,rank,rank_mass,auc,model
127,0.8666666666666667,0.867337,0.8916666666666667,iter_22
128,0.8666666666666667,0.8985718,0.9516666666666667,iter_22
129,0.8666666666666667,0.8789467,0.9166666666666666,iter_22
130,0.8,0.73899406,0.7450000000000001,iter_22
131,0.7333333333333333,0.70664173,0.6950000000000001,iter_22
132,0.6666666666666666,0.685664,0.6383333333333334,iter_22
133,0.8666666666666667,0.87786895,0.9066666666666666,iter_22
134,0.9,0.89174235,0.9516666666666667,iter_22
135,0.7,0.73567224,0.7283333333333333,iter_22
136,0.7666666666666667,0.73414123,0.7016666666666667,iter_22
137,0.7333333333333333,0.72005403,0.6950000000000001,iter_22
138,0.8333333333333334,0.88743407,0.9099999999999999,iter_22
139,0.7,0.72267437,0.6833333333333333,iter_22
140,0.6666666666666666,0.69972926,0.63,iter_22
141,0.8666666666666667,0.85666287,0.9033333333333333,iter_22
142,0.8333333333333334,0.8734739,0.91,iter_22
143,0.8666666666666667,0.89267534,0.9,iter_22
144,0.8,0.8612744,0.8533333333333333,iter_22
145,0.8666666666666667,0.84883803,0.8966666666666666,iter_22
146,0.9333333333333333,0.8892127,0.9583333333333333,iter_22
147,0.7333333333333333,0.7285053,0.725,iter_22
148,0.8666666666666667,0.8717427,0.9,iter_22
149,0.7,0.72274256,0.6616666666666666,iter_22
150,0.8,0.85772336,0.865,iter_22
151,0.7333333333333333,0.7537777,0.745,iter_22
152,0.6666666666666666,0.6856658,0.6466666666666667,iter_22
153,0.7333333333333333,0.6402849,0.6516666666666666,iter_22
154,0.7,0.6667744,0.615,iter_22
155,0.9333333333333333,0.89090943,0.9583333333333333,iter_22
156,0.7666666666666667,0.67584413,0.6683333333333333,iter_22
157,0.8333333333333334,0.8953291,0.8833333333333333,iter_22
158,0.8333333333333334,0.86479795,0.875,iter_22
159,0.7333333333333333,0.7285474,0.7016666666666667,iter_22
160,0.7,0.7367693,0.7216666666666667,iter_22
161,0.8333333333333334,0.85529876,0.8916666666666667,iter_22
162,0.8666666666666667,0.8985437,0.9116666666666666,iter_22
163,0.8333333333333334,0.87652385,0.855,iter_22
164,0.8333333333333334,0.870968,0.8566666666666667,iter_22
165,0.8,0.75840724,0.7266666666666667,iter_22
166,0.6666666666666666,0.698472,0.685,iter_22
167,0.8666666666666667,0.9113597,0.935,iter_22
168,0.7333333333333333,0.7244837,0.7016666666666668,iter_22
169,0.8,0.8633523,0.8816666666666666,iter_22
170,0.7666666666666667,0.7454167,0.745,iter_22
171,0.8333333333333334,0.90217555,0.8983333333333334,iter_22
172,0.7333333333333333,0.7306642,0.7549999999999999,iter_22
173,0.6333333333333333,0.6985295,0.6366666666666667,iter_22
174,0.6333333333333333,0.7016239,0.645,iter_22
175,0.8,0.8999271,0.8833333333333334,iter_22
176,0.8333333333333334,0.88769615,0.9183333333333333,iter_22
177,0.9333333333333333,0.89967656,0.9600000000000001,iter_22
178,0.7666666666666667,0.73906475,0.7533333333333334,iter_22
179,0.7333333333333333,0.76481205,0.7683333333333333,iter_22
180,0.8333333333333334,0.91218704,0.9016666666666666,iter_22
181,0.8666666666666667,0.9008441,0.9166666666666666,iter_22
182,0.6666666666666666,0.6945685,0.65,iter_22
183,0.8333333333333334,0.9003497,0.8816666666666667,iter_22
184,0.7333333333333333,0.6830373,0.6399999999999999,iter_22
185,0.7,0.7020339,0.6833333333333333,iter_22
186,0.7666666666666667,0.72608244,0.7133333333333334,iter_22
187,0.7666666666666667,0.8374809,0.8366666666666667,iter_22
188,0.8333333333333334,0.91184604,0.9266666666666666,iter_22
189,0.7333333333333333,0.7126556,0.6666666666666666,iter_22
190,0.7,0.69603014,0.6516666666666667,iter_22
191,0.7666666666666667,0.6944071,0.66,iter_22
192,0.8666666666666667,0.8760153,0.9183333333333333,iter_22
193,0.8,0.85131454,0.8683333333333333,iter_22
194,0.7666666666666667,0.7456731,0.7416666666666667,iter_22
195,0.6666666666666666,0.68073577,0.6133333333333334,iter_22
196,0.8333333333333334,0.88582504,0.8966666666666667,iter_22
197,0.6666666666666666,0.6969047,0.635,iter_22
198,0.8333333333333334,0.8471844,0.8666666666666666,iter_22
199,0.7666666666666667,0.845588,0.8683333333333334,iter_22
200,0.7,0.7942382,0.72,iter_22
201,0.7333333333333333,0.8369451,0.7416666666666665,iter_22
202,0.6,0.69926304,0.585,iter_22
203,0.7,0.80845386,0.6983333333333334,iter_22
204,0.6333333333333333,0.769567,0.6566666666666666,iter_22
205,0.6666666666666666,0.7505779,0.635,iter_22
206,0.7,0.75357676,0.6883333333333334,iter_22
207,0.6,0.71103525,0.55,iter_22
208,0.7,0.82324,0.7216666666666667,iter_22
209,0.7666666666666667,0.8275738,0.7916666666666666,iter_22
210,0.7333333333333333,0.7813749,0.76,iter_22
211,0.7,0.70289135,0.6166666666666666,iter_22
212,0.7333333333333333,0.7308495,0.685,iter_22
213,0.7,0.7467878,0.6683333333333333,iter_22
214,0.6666666666666666,0.7698642,0.6933333333333334,iter_22
215,0.7,0.7969654,0.7299999999999999,iter_22
216,0.6666666666666666,0.73027366,0.6666666666666666,iter_22
217,0.5333333333333333,0.70185417,0.5266666666666666,iter_22
218,0.7,0.7010705,0.615,iter_22
219,0.7,0.7317958,0.6816666666666666,iter_22
220,0.6333333333333333,0.76868165,0.6833333333333333,iter_22
221,0.7666666666666667,0.82586646,0.785,iter_22
222,0.6666666666666666,0.7706347,0.6583333333333333,iter_22
223,0.7,0.8477631,0.7766666666666667,iter_22
224,0.6,0.7008911,0.5283333333333333,iter_22
225,0.7,0.7564383,0.6900000000000001,iter_22
226,0.6666666666666666,0.8053943,0.69,iter_22
227,0.7333333333333333,0.7901031,0.715,iter_22
228,0.7666666666666667,0.7791829,0.765,iter_22
229,0.7333333333333333,0.80025107,0.7083333333333333,iter_22
230,0.6666666666666666,0.78622645,0.7266666666666666,iter_22
231,0.5333333333333333,0.7310589,0.5683333333333334,iter_22
232,0.6666666666666666,0.74232167,0.6533333333333333,iter_22
233,0.6,0.65592736,0.5383333333333333,iter_22
234,0.6333333333333333,0.7267285,0.5733333333333334,iter_22
235,0.7666666666666667,0.8274328,0.7933333333333333,iter_22
236,0.7666666666666667,0.83246267,0.7933333333333333,iter_22
237,0.8,0.79442227,0.8183333333333334,iter_22
238,0.7666666666666667,0.84302384,0.7533333333333334,iter_22
239,0.7,0.84380776,0.71,iter_22
240,0.6333333333333333,0.77201384,0.6716666666666666,iter_22
241,0.7,0.8206205,0.7616666666666666,iter_22
242,0.6333333333333333,0.7908066,0.6766666666666667,iter_22
243,0.8,0.8196317,0.7899999999999999,iter_22
244,0.7666666666666667,0.82848233,0.7816666666666667,iter_22
245,0.7,0.76638067,0.7000000000000001,iter_22
246,0.8333333333333334,0.82077897,0.8166666666666667,iter_22
247,0.7666666666666667,0.8641076,0.8250000000000001,iter_22
248,0.6666666666666666,0.75074196,0.645,iter_22
249,0.6666666666666666,0.7485445,0.6533333333333333,iter_22
250,0.7666666666666667,0.8172668,0.8033333333333333,iter_22
251,0.7,0.83317673,0.7316666666666667,iter_22
252,0.7,0.8248054,0.6516666666666666,iter_22
253,0.7,0.7901789,0.715,iter_22
254,0.6,0.7056077,0.6016666666666667,iter_22
255,0.8,0.8394687,0.7966666666666667,iter_22
256,0.5666666666666667,0.71000034,0.5566666666666666,iter_22
257,0.6666666666666666,0.735872,0.68,iter_22
258,0.6666666666666666,0.7789115,0.7166666666666667,iter_22
259,0.7666666666666667,0.8030952,0.7766666666666667,iter_22
260,0.6333333333333333,0.7908801,0.6483333333333333,iter_22
261,0.8333333333333334,0.85834146,0.8383333333333333,iter_22
262,0.7333333333333333,0.8419393,0.74,iter_22
263,0.7333333333333333,0.81591105,0.7083333333333334,iter_22
264,0.6333333333333333,0.77990055,0.6583333333333333,iter_22
265,0.7,0.8100155,0.7216666666666667,iter_22
266,0.6333333333333333,0.7226987,0.6216666666666668,iter_22
267,0.6333333333333333,0.79907674,0.6366666666666666,iter_22
268,0.7666666666666667,0.77555984,0.7050000000000001,iter_22
269,0.6333333333333333,0.7079664,0.65,iter_22
270,0.7,0.7618341,0.7016666666666667,iter_22
271,0.7333333333333333,0.8344855,0.7616666666666667,iter_22
272,0.6666666666666666,0.767968,0.6866666666666668,iter_22
273,0.5666666666666667,0.7483628,0.595,iter_22
274,0.7,0.8087433,0.6983333333333334,iter_22
275,0.6,0.70051503,0.5866666666666667,iter_22
276,0.6666666666666666,0.7124169,0.6799999999999999,iter_22
277,0.7,0.7536581,0.6916666666666665,iter_22
278,0.7333333333333333,0.779083,0.7466666666666666,iter_22
279,0.6,0.69379926,0.5633333333333334,iter_22
280,0.7333333333333333,0.8468821,0.7933333333333333,iter_22
281,0.8,0.8734531,0.81,iter_22
282,0.6333333333333333,0.75468713,0.6883333333333332,iter_22
283,0.6666666666666666,0.67745817,0.595,iter_22
284,0.7,0.8043088,0.72,iter_22
285,0.7,0.7695871,0.6316666666666667,iter_22
286,0.6,0.7048574,0.585,iter_22
287,0.6333333333333333,0.7258876,0.65,iter_22
288,0.6,0.67822665,0.5516666666666667,iter_22
289,0.7,0.8023267,0.7066666666666667,iter_22
290,0.6666666666666666,0.73917735,0.6050000000000001,iter_22
291,0.7333333333333333,0.7583894,0.7116666666666666,iter_22
292,0.6666666666666666,0.7852691,0.6433333333333333,iter_22
293,0.7,0.7737705,0.6933333333333332,iter_22
294,0.7666666666666667,0.74648124,0.735,iter_22
295,0.6666666666666666,0.6520776,0.5999999999999999,iter_22
296,0.6666666666666666,0.7682478,0.6933333333333334,iter_22
297,0.7666666666666667,0.81496704,0.7799999999999999,iter_22
298,0.6666666666666666,0.74280834,0.6216666666666667,iter_22
299,0.6666666666666666,0.7382049,0.6583333333333333,iter_22
300,0.6,0.64573556,0.5833333333333334,iter_22
301,0.6,0.5971142,0.4633333333333333,iter_22
302,0.5333333333333333,0.6155647,0.45166666666666666,iter_22
303,0.7,0.6848889,0.6116666666666667,iter_22
304,0.6666666666666666,0.6579701,0.5533333333333333,iter_22
305,0.6,0.50368035,0.425,iter_22
306,0.5666666666666667,0.518105,0.43,iter_22
307,0.6,0.6354053,0.51,iter_22
308,0.6333333333333333,0.57379967,0.5216666666666667,iter_22
309,0.5333333333333333,0.57467335,0.43,iter_22
310,0.5666666666666667,0.5157021,0.465,iter_22
311,0.5666666666666667,0.6201575,0.5116666666666667,iter_22
312,0.6666666666666666,0.70412767,0.6,iter_22
313,0.5666666666666667,0.6112369,0.4816666666666667,iter_22
314,0.6666666666666666,0.65882474,0.6083333333333334,iter_22
315,0.6666666666666666,0.606642,0.5416666666666667,iter_22
316,0.5,0.5303524,0.3716666666666667,iter_22
317,0.6,0.6836512,0.5333333333333333,iter_22
318,0.6,0.6216109,0.53,iter_22
319,0.5,0.48494142,0.3616666666666667,iter_22
320,0.6,0.61004096,0.5249999999999999,iter_22
321,0.5666666666666667,0.65718025,0.48166666666666663,iter_22
322,0.6333333333333333,0.6522317,0.5583333333333333,iter_22
323,0.6333333333333333,0.666144,0.545,iter_22
324,0.7,0.6290304,0.5333333333333333,iter_22
325,0.6333333333333333,0.7003379,0.5783333333333334,iter_22
326,0.7,0.67347974,0.5966666666666667,iter_22
327,0.5333333333333333,0.55390185,0.4233333333333333,iter_22
328,0.5,0.611324,0.4216666666666666,iter_22
329,0.5666666666666667,0.5763297,0.4566666666666666,iter_22
330,0.5333333333333333,0.5556308,0.4366666666666667,iter_22
331,0.6333333333333333,0.5800574,0.52,iter_22
332,0.6333333333333333,0.5999599,0.46,iter_22
333,0.6333333333333333,0.60373306,0.5166666666666666,iter_22
334,0.6,0.5478337,0.465,iter_22
335,0.6666666666666666,0.61732954,0.575,iter_22
336,0.6,0.49992594,0.46166666666666667,iter_22
337,0.6,0.5365805,0.4733333333333334,iter_22
338,0.6333333333333333,0.61912674,0.535,iter_22
339,0.6,0.5789787,0.4833333333333333,iter_22
340,0.6333333333333333,0.6259687,0.5216666666666667,iter_22
341,0.5666666666666667,0.6554591,0.47833333333333333,iter_22
342,0.6333333333333333,0.6363846,0.5283333333333333,iter_22
343,0.5333333333333333,0.5259984,0.37833333333333335,iter_22
344,0.6333333333333333,0.6682187,0.5566666666666666,iter_22
345,0.6333333333333333,0.65754193,0.5516666666666666,iter_22
346,0.6,0.56636286,0.5083333333333333,iter_22
347,0.6,0.62934405,0.5266666666666666,iter_22
348,0.6333333333333333,0.64711654,0.5383333333333333,iter_22
349,0.5666666666666667,0.63783634,0.4633333333333334,iter_22
350,0.6666666666666666,0.66819847,0.5833333333333333,iter_22
351,0.5666666666666667,0.6555295,0.51,iter_22
352,0.5666666666666667,0.6215669,0.4916666666666667,iter_22
353,0.6666666666666666,0.6383715,0.575,iter_22
354,0.6,0.59783196,0.49,iter_22
355,0.5333333333333333,0.5556002,0.45333333333333337,iter_22
356,0.6666666666666666,0.6476508,0.5233333333333333,iter_22
357,0.6333333333333333,0.6864781,0.5733333333333333,iter_22
358,0.6,0.6015595,0.5066666666666666,iter_22
359,0.5666666666666667,0.5193269,0.4416666666666667,iter_22
360,0.6,0.48220333,0.41000000000000003,iter_22
361,0.6333333333333333,0.5369153,0.4883333333333334,iter_22
362,0.6666666666666666,0.6313798,0.5866666666666667,iter_22
363,0.5666666666666667,0.58590025,0.4816666666666667,iter_22
364,0.7,0.6262797,0.6199999999999999,iter_22
365,0.5666666666666667,0.5471089,0.48333333333333334,iter_22
366,0.6,0.61507356,0.5449999999999999,iter_22
367,0.7,0.6212369,0.61,iter_22
368,0.6333333333333333,0.5661299,0.525,iter_22
369,0.5666666666666667,0.5118633,0.44666666666666666,iter_22
370,0.5666666666666667,0.670838,0.55,iter_22
371,0.6,0.6024041,0.4716666666666667,iter_22
372,0.6,0.5719754,0.46666666666666673,iter_22
373,0.6333333333333333,0.7061842,0.6683333333333333,iter_22
374,0.6,0.5292906,0.475,iter_22
375,0.6,0.6070031,0.5033333333333334,iter_22
376,0.6,0.6235956,0.5083333333333333,iter_22
377,0.5333333333333333,0.50752455,0.365,iter_22
378,0.6333333333333333,0.6458581,0.5416666666666667,iter_22
379,0.5333333333333333,0.5639629,0.425,iter_22
380,0.6,0.5744076,0.4916666666666667,iter_22
381,0.5666666666666667,0.6045321,0.48,iter_22
382,0.5666666666666667,0.56784916,0.4433333333333333,iter_22
383,0.5666666666666667,0.5316293,0.4216666666666666,iter_22
384,0.6666666666666666,0.6260549,0.6000000000000001,iter_22
385,0.5333333333333333,0.5643097,0.4483333333333333,iter_22
386,0.6666666666666666,0.53595823,0.5166666666666667,iter_22
387,0.6,0.52381617,0.4700000000000001,iter_22
388,0.6,0.6369417,0.5099999999999999,iter_22
389,0.6,0.5528211,0.5116666666666667,iter_22
390,0.6,0.6592811,0.5733333333333334,iter_22
391,0.6,0.6275877,0.5216666666666666,iter_22
392,0.6333333333333333,0.5900285,0.5233333333333333,iter_22
393,0.5666666666666667,0.47320697,0.3966666666666667,iter_22
394,0.7,0.55199164,0.6066666666666667,iter_22
395,0.5666666666666667,0.6365754,0.5066666666666666,iter_22
396,0.6,0.59837914,0.5166666666666666,iter_22
397,0.5666666666666667,0.55705196,0.42333333333333334,iter_22
398,0.6666666666666666,0.6952439,0.61,iter_22
399,0.6,0.51844466,0.4716666666666667,iter_22
400,0.7,0.71565515,0.6716666666666666,iter_22
401,0.6333333333333333,0.7149091,0.5349999999999999,iter_22
402,0.7333333333333333,0.7853683,0.7266666666666667,iter_22
403,0.6333333333333333,0.5934981,0.49833333333333335,iter_22
404,0.5666666666666667,0.46816713,0.39999999999999997,iter_22
405,0.9,0.9234032,0.9466666666666667,iter_22
406,0.6666666666666666,0.6262114,0.5983333333333334,iter_22
407,0.5666666666666667,0.56965846,0.4716666666666666,iter_22
408,0.7,0.65187365,0.615,iter_22
409,0.7666666666666667,0.865447,0.7966666666666666,iter_22
410,0.8333333333333334,0.8559307,0.855,iter_22
411,0.6,0.6080937,0.5066666666666667,iter_22
412,0.5333333333333333,0.595186,0.46,iter_22
413,0.7666666666666667,0.77647465,0.7666666666666666,iter_22
414,0.5333333333333333,0.572908,0.42500000000000004,iter_22
415,0.7666666666666667,0.6167658,0.6816666666666666,iter_22
416,0.6666666666666666,0.729699,0.6733333333333333,iter_22
417,0.6,0.6871917,0.5316666666666666,iter_22
418,0.6333333333333333,0.63883525,0.5016666666666667,iter_22
419,0.5666666666666667,0.49843597,0.46666666666666673,iter_22
420,0.9333333333333333,0.91992056,0.9583333333333333,iter_22
421,0.6333333333333333,0.8257019,0.6716666666666667,iter_22
422,0.6,0.58034766,0.5033333333333333,iter_22
423,0.6,0.61575556,0.5183333333333333,iter_22
424,0.6666666666666666,0.61836725,0.58,iter_22
425,0.6,0.6903024,0.5733333333333333,iter_22
426,0.6666666666666666,0.77206075,0.705,iter_22
427,0.7,0.65764946,0.6766666666666667,iter_22
428,0.6333333333333333,0.58825886,0.565,iter_22
429,0.7,0.8109968,0.7383333333333332,iter_22
430,0.7,0.76299447,0.665,iter_22
431,0.6333333333333333,0.7932583,0.6466666666666666,iter_22
432,0.7,0.7452895,0.7133333333333333,iter_22
433,0.7,0.7190091,0.645,iter_22
434,0.8,0.8470594,0.835,iter_22
435,0.6666666666666666,0.7687193,0.6199999999999999,iter_22
436,0.7333333333333333,0.77647066,0.715,iter_22
437,0.7333333333333333,0.79963267,0.7666666666666666,iter_22
438,0.6333333333333333,0.5374504,0.45499999999999996,iter_22
439,0.7333333333333333,0.78260225,0.6933333333333334,iter_22
440,0.6,0.62234473,0.5166666666666667,iter_22
441,0.5666666666666667,0.5570933,0.4633333333333334,iter_22
442,0.7,0.78168523,0.6983333333333334,iter_22
443,0.6,0.44617602,0.4333333333333333,iter_22
444,0.7666666666666667,0.83516186,0.7766666666666666,iter_22
445,0.6333333333333333,0.7045925,0.61,iter_22
446,0.8666666666666667,0.90247655,0.905,iter_22
447,0.6666666666666666,0.7791163,0.6633333333333333,iter_22
448,0.7,0.7909051,0.7533333333333334,iter_22
449,0.5333333333333333,0.32050967,0.29333333333333333,iter_22
450,0.6333333333333333,0.6556384,0.5933333333333334,iter_22
451,0.8333333333333334,0.9061679,0.8816666666666667,iter_22
452,0.8333333333333334,0.8390638,0.8450000000000001,iter_22
453,0.7333333333333333,0.83377427,0.8283333333333334,iter_22
454,0.7333333333333333,0.8415935,0.7416666666666667,iter_22
455,0.5666666666666667,0.5545713,0.47000000000000003,iter_22
456,0.6333333333333333,0.7586072,0.6283333333333334,iter_22
457,0.7333333333333333,0.79040915,0.7516666666666667,iter_22
458,0.7666666666666667,0.8099061,0.74,iter_22
459,0.7,0.76315147,0.645,iter_22
460,0.5333333333333333,0.62064815,0.42833333333333334,iter_22
461,0.5666666666666667,0.41576412,0.4083333333333334,iter_22
462,0.7,0.77464986,0.7316666666666667,iter_22
463,0.6333333333333333,0.67192537,0.5700000000000001,iter_22
464,0.6333333333333333,0.7579058,0.6183333333333333,iter_22
465,0.8666666666666667,0.9108234,0.9233333333333333,iter_22
466,0.7333333333333333,0.6616115,0.595,iter_22
467,0.4,0.31717423,0.2183333333333333,iter_22
468,0.7333333333333333,0.83774185,0.74,iter_22
469,0.6,0.5412632,0.49333333333333335,iter_22
470,0.7,0.7539039,0.6316666666666667,iter_22
471,0.7666666666666667,0.81101227,0.8016666666666667,iter_22
472,0.6666666666666666,0.7540592,0.6883333333333334,iter_22
473,0.7,0.86333483,0.675,iter_22
474,0.5666666666666667,0.50074667,0.4416666666666666,iter_22
475,0.5666666666666667,0.53262335,0.43666666666666665,iter_22
476,0.7666666666666667,0.80083174,0.72,iter_22
477,0.5666666666666667,0.7432871,0.5716666666666667,iter_22
478,0.7333333333333333,0.6812557,0.6900000000000001,iter_22
479,0.7,0.8061386,0.6950000000000001,iter_22
480,0.7,0.73421746,0.6833333333333333,iter_22
481,0.8333333333333334,0.88046795,0.8866666666666667,iter_22
482,0.5666666666666667,0.6140508,0.47666666666666674,iter_22
483,0.6333333333333333,0.66910034,0.5866666666666667,iter_22
484,0.5333333333333333,0.5594981,0.4166666666666667,iter_22
485,0.7666666666666667,0.75309926,0.7466666666666667,iter_22
486,0.5,0.38504162,0.33666666666666667,iter_22
487,0.8666666666666667,0.9113067,0.94,iter_22
488,0.6333333333333333,0.7027308,0.5599999999999999,iter_22
489,0.8333333333333334,0.8029736,0.7966666666666666,iter_22
490,0.6333333333333333,0.7399647,0.6466666666666667,iter_22
491,0.6666666666666666,0.728894,0.6183333333333333,iter_22
492,0.6666666666666666,0.8241606,0.6666666666666666,iter_22
493,0.6666666666666666,0.7614952,0.6583333333333333,iter_22
494,0.7666666666666667,0.8086278,0.835,iter_22
495,0.7,0.735847,0.69,iter_22
