,rank,rank_mass,auc,model
49,0.8,0.9471842,0.86,iter_11
50,0.8,0.95134884,0.8799999999999999,iter_11
51,0.9,0.9810674,0.9800000000000001,iter_11
52,0.8,0.8968779,0.78,iter_11
53,0.8,0.85581905,0.76,iter_11
54,0.8,0.9319788,0.8200000000000001,iter_11
55,0.8,0.9334712,0.78,iter_11
56,0.7,0.9770606,0.78,iter_11
57,0.9,0.97394896,0.9800000000000001,iter_11
58,0.8,0.91769344,0.7999999999999999,iter_11
59,0.9,0.96289456,0.9800000000000001,iter_11
60,0.8,0.7607055,0.6000000000000001,iter_11
61,0.8,0.9421948,0.72,iter_11
62,0.9,0.9624961,0.92,iter_11
63,0.9,0.97053057,0.9600000000000001,iter_11
64,0.9,0.9373978,0.9,iter_11
65,0.8,0.82468873,0.74,iter_11
66,0.9,0.9707444,0.9800000000000001,iter_11
67,0.7,0.89023733,0.6400000000000001,iter_11
68,0.9,0.9813837,0.9800000000000001,iter_11
69,0.9,0.90165603,0.88,iter_11
70,0.9,0.9374079,0.92,iter_11
71,0.7,0.914305,0.6799999999999999,iter_11
72,0.7,0.9005358,0.8200000000000001,iter_11
73,0.9,0.95366794,0.9600000000000001,iter_11
74,0.8,0.8980488,0.8200000000000001,iter_11
75,0.8,0.91729486,0.8200000000000001,iter_11
76,0.8,0.96778834,0.8200000000000001,iter_11
77,0.9,0.8862552,0.78,iter_11
78,0.8,0.898374,0.84,iter_11
79,0.9,0.9662105,0.9199999999999999,iter_11
80,0.8,0.9032761,0.84,iter_11
81,0.9,0.9656399,0.8800000000000001,iter_11
82,0.7,0.9368416,0.74,iter_11
83,0.8,0.9670034,0.8400000000000001,iter_11
84,0.8,0.9386686,0.8,iter_11
85,0.7,0.90705866,0.6599999999999999,iter_11
86,0.8,0.91821164,0.86,iter_11
87,0.7,0.8859337,0.76,iter_11
88,1.0,0.96819,1.0,iter_11
89,0.9,0.97153574,0.9600000000000001,iter_11
90,0.8,0.8839831,0.78,iter_11
91,0.9,0.9438099,0.9600000000000001,iter_11
92,0.7,0.7662432,0.64,iter_11
93,0.9,0.9829328,0.9400000000000001,iter_11
94,0.7,0.94791543,0.6799999999999999,iter_11
95,0.9,0.9571304,0.9800000000000001,iter_11
96,0.6,0.83442026,0.58,iter_11
97,0.9,0.93676025,0.9400000000000001,iter_11
98,0.8,0.8796205,0.84,iter_11
99,1.0,0.976633,1.0,iter_11
100,0.8,0.91094524,0.76,iter_11
101,0.7,0.8748041,0.74,iter_11
102,0.9,0.96149087,0.9400000000000001,iter_11
103,0.8,0.95574224,0.78,iter_11
104,0.9,0.9099369,0.96,iter_11
105,0.7,0.81873345,0.66,iter_11
106,0.8,0.94281137,0.8799999999999999,iter_11
107,0.9,0.97121125,0.9,iter_11
108,0.7,0.93563956,0.74,iter_11
109,0.9,0.9474135,0.92,iter_11
110,0.8,0.92640495,0.82,iter_11
111,0.7,0.9483773,0.74,iter_11
112,0.9,0.9166559,0.9400000000000001,iter_11
113,0.9,0.85619783,0.84,iter_11
114,0.7,0.9355809,0.76,iter_11
115,0.9,0.96961737,0.9,iter_11
116,0.7,0.8991625,0.72,iter_11
117,0.9,0.9559794,0.96,iter_11
118,0.8,0.9497453,0.78,iter_11
119,0.8,0.9542702,0.7600000000000001,iter_11
120,0.8,0.8863334,0.8200000000000001,iter_11
121,0.9,0.92925507,0.86,iter_11
122,0.8,0.88459045,0.8,iter_11
123,0.6,0.84787583,0.5,iter_11
124,0.9,0.9444616,0.8800000000000001,iter_11
125,1.0,0.96592295,1.0,iter_11
126,0.9,0.9381804,0.9000000000000001,iter_11
127,0.9,0.8982122,0.8400000000000001,iter_11
128,0.8,0.9350178,0.8800000000000001,iter_11
129,0.7,0.88249755,0.76,iter_11
130,0.8,0.9538669,0.86,iter_11
131,0.8,0.95082575,0.7999999999999999,iter_11
132,0.6,0.92474353,0.52,iter_11
133,0.9,0.98237026,0.96,iter_11
134,0.8,0.8649964,0.76,iter_11
135,0.9,0.91309375,0.9,iter_11
136,0.8,0.9507777,0.8,iter_11
137,0.8,0.897857,0.76,iter_11
138,0.9,0.94707334,0.92,iter_11
139,0.9,0.9013771,0.8600000000000001,iter_11
140,0.7,0.9093786,0.76,iter_11
141,0.7,0.89078707,0.78,iter_11
142,0.9,0.9037765,0.92,iter_11
143,0.8,0.9385587,0.8400000000000001,iter_11
144,0.8,0.897652,0.76,iter_11
145,0.9,0.9414458,0.88,iter_11
146,0.9,0.953367,0.9400000000000001,iter_11
147,0.8,0.9772904,0.8200000000000001,iter_11
148,0.8,0.8632876,0.78,iter_11
149,0.8,0.9251752,0.8200000000000001,iter_11
150,0.8,0.9182371,0.7999999999999999,iter_11
151,0.9,0.9583024,0.9800000000000001,iter_11
152,0.8,0.94923145,0.8,iter_11
153,0.9,0.9819727,0.9400000000000001,iter_11
154,0.7,0.9176064,0.76,iter_11
155,0.7,0.93611896,0.72,iter_11
156,0.8,0.83618385,0.8,iter_11
157,0.7,0.85533774,0.6799999999999999,iter_11
158,0.9,0.9517192,0.9400000000000001,iter_11
159,0.9,0.95200837,0.8200000000000001,iter_11
160,0.6,0.7544884,0.36,iter_11
161,0.8,0.93848896,0.9,iter_11
162,0.8,0.9735252,0.86,iter_11
163,0.9,0.95869225,0.9400000000000001,iter_11
164,0.9,0.95695263,0.96,iter_11
165,0.9,0.8801886,0.8400000000000001,iter_11
166,0.9,0.98382026,0.92,iter_11
167,0.7,0.91144854,0.7000000000000001,iter_11
168,0.8,0.90549785,0.8400000000000001,iter_11
169,0.7,0.9404535,0.74,iter_11
170,0.9,0.9557462,0.9000000000000001,iter_11
171,0.9,0.95386875,0.9600000000000001,iter_11
172,0.9,0.9671807,0.92,iter_11
173,0.8,0.95391953,0.86,iter_11
174,0.8,0.8991218,0.76,iter_11
175,0.8,0.9408218,0.8200000000000001,iter_11
176,0.8,0.88923305,0.7400000000000001,iter_11
177,0.8,0.91226065,0.8,iter_11
178,0.9,0.9724202,0.92,iter_11
179,0.8,0.9560327,0.84,iter_11
180,0.9,0.96709657,0.9800000000000001,iter_11
181,0.8,0.89524645,0.76,iter_11
182,0.9,0.98174983,0.96,iter_11
183,0.6,0.7790323,0.54,iter_11
184,0.8,0.9384113,0.76,iter_11
185,0.7,0.89175844,0.62,iter_11
186,0.8,0.87481153,0.6799999999999999,iter_11
187,0.7,0.9230245,0.72,iter_11
188,0.7,0.92739236,0.74,iter_11
189,0.9,0.95261455,0.9800000000000001,iter_11
190,1.0,0.9717945,1.0,iter_11
191,0.8,0.9518443,0.8400000000000001,iter_11
192,0.8,0.88838494,0.8200000000000001,iter_11
193,1.0,0.984146,1.0,iter_11
194,0.7,0.92052805,0.6399999999999999,iter_11
195,0.8,0.9473523,0.86,iter_11
196,0.8,0.89713204,0.8400000000000001,iter_11
197,0.9,0.9266265,0.9800000000000001,iter_11
198,0.7,0.8354393,0.7000000000000001,iter_11
199,0.9,0.9901945,0.9,iter_11
200,0.9,0.95104194,0.9400000000000001,iter_11
201,0.9,0.9306252,0.9199999999999999,iter_11
202,0.8,0.886378,0.82,iter_11
203,0.9,0.84892416,0.8,iter_11
204,0.9,0.94288933,0.8600000000000001,iter_11
205,0.9,0.90595025,0.8800000000000001,iter_11
206,0.7,0.8878225,0.7,iter_11
207,0.7,0.9049302,0.76,iter_11
208,0.7,0.83372664,0.62,iter_11
209,0.7,0.96241575,0.8200000000000001,iter_11
210,0.9,0.98379815,0.9,iter_11
211,0.7,0.9513377,0.72,iter_11
212,0.9,0.94755036,0.8800000000000001,iter_11
213,0.8,0.9670594,0.86,iter_11
214,0.7,0.8570475,0.6799999999999999,iter_11
215,0.9,0.9705856,0.9400000000000001,iter_11
216,0.8,0.887632,0.84,iter_11
217,0.9,0.97872853,0.9400000000000001,iter_11
218,0.9,0.98914075,0.96,iter_11
219,0.8,0.8940272,0.8400000000000001,iter_11
220,0.8,0.93258494,0.78,iter_11
221,0.7,0.92172444,0.7,iter_11
222,0.9,0.9545505,0.9600000000000001,iter_11
223,0.9,0.941032,0.92,iter_11
224,0.9,0.97302145,0.9400000000000001,iter_11
225,0.8,0.8713293,0.74,iter_11
226,1.0,0.9750051,1.0,iter_11
227,0.7,0.93804514,0.8200000000000001,iter_11
228,0.9,0.97244126,0.92,iter_11
229,0.8,0.92700005,0.86,iter_11
230,0.9,0.94690365,0.8800000000000001,iter_11
231,0.8,0.89539516,0.78,iter_11
232,0.9,0.95952535,0.96,iter_11
233,0.8,0.9737978,0.8800000000000001,iter_11
234,1.0,0.9728099,1.0,iter_11
235,0.8,0.8920087,0.8,iter_11
236,0.8,0.9532415,0.8,iter_11
237,0.8,0.8051911,0.8,iter_11
238,0.7,0.85056794,0.6599999999999999,iter_11
239,0.8,0.98221105,0.86,iter_11
240,0.7,0.8717633,0.6,iter_11
241,0.7,0.7692822,0.48,iter_11
242,0.7,0.9097496,0.74,iter_11
243,0.8,0.9295517,0.78,iter_11
244,0.8,0.88982195,0.8,iter_11
245,0.7,0.95812964,0.7599999999999999,iter_11
246,0.8,0.9163656,0.76,iter_11
247,0.8,0.92076945,0.86,iter_11
248,0.9,0.9605065,0.9,iter_11
249,0.9,0.91799694,0.9,iter_11
250,0.8,0.961022,0.9,iter_11
251,0.8,0.8876537,0.78,iter_11
252,0.9,0.9464548,0.9800000000000001,iter_11
253,0.8,0.8392793,0.7,iter_11
254,1.0,0.9893029,1.0,iter_11
255,0.9,0.9722804,0.9800000000000001,iter_11
256,0.7,0.8896724,0.6799999999999999,iter_11
257,0.9,0.9458268,0.9400000000000001,iter_11
258,0.8,0.9494273,0.84,iter_11
259,0.8,0.929154,0.9,iter_11
260,0.7,0.8120413,0.7,iter_11
261,0.9,0.961945,0.9800000000000001,iter_11
262,1.0,0.95995885,1.0,iter_11
263,0.8,0.9657531,0.8,iter_11
264,0.9,0.97428143,0.9600000000000001,iter_11
265,1.0,0.94038945,1.0,iter_11
266,0.8,0.9169621,0.84,iter_11
267,0.9,0.9312176,0.9199999999999999,iter_11
268,1.0,0.99584866,1.0,iter_11
269,0.7,0.93653077,0.76,iter_11
270,0.8,0.8998389,0.82,iter_11
271,0.9,0.9746292,0.9800000000000001,iter_11
272,0.8,0.85964566,0.78,iter_11
273,0.7,0.8185285,0.72,iter_11
274,0.7,0.9524787,0.7,iter_11
275,0.9,0.8841346,0.88,iter_11
276,0.8,0.8594106,0.8,iter_11
277,0.9,0.9504621,0.9400000000000001,iter_11
278,0.7,0.8680917,0.66,iter_11
279,0.7,0.88732576,0.6799999999999999,iter_11
280,0.7,0.93471676,0.78,iter_11
281,0.9,0.90778494,0.88,iter_11
282,0.9,0.9712684,0.9000000000000001,iter_11
283,1.0,0.99256766,1.0,iter_11
284,0.8,0.90845525,0.7999999999999999,iter_11
285,1.0,0.973101,1.0,iter_11
286,0.9,0.98334926,0.9400000000000001,iter_11
287,0.8,0.97405607,0.9,iter_11
288,0.9,0.9687631,0.92,iter_11
289,0.9,0.8693166,0.9,iter_11
290,0.8,0.96304685,0.92,iter_11
291,0.8,0.92613876,0.76,iter_11
292,0.9,0.974834,0.9400000000000001,iter_11
293,0.9,0.9504974,0.8800000000000001,iter_11
294,0.8,0.8801955,0.8,iter_11
295,0.9,0.93477696,0.9,iter_11
296,0.9,0.92366993,0.9000000000000001,iter_11
297,0.8,0.96670425,0.86,iter_11
298,0.8,0.8871714,0.86,iter_11
299,0.8,0.8582339,0.76,iter_11
300,0.8,0.9229033,0.88,iter_11
301,0.9,0.9751128,0.96,iter_11
302,0.8,0.9679403,0.8600000000000001,iter_11
303,0.9,0.9590396,0.9,iter_11
304,0.8,0.92202765,0.76,iter_11
305,0.6,0.7590304,0.48000000000000004,iter_11
306,0.9,0.9552029,0.96,iter_11
307,0.7,0.85946953,0.6799999999999999,iter_11
308,0.9,0.94877917,0.9199999999999999,iter_11
309,0.9,0.89875156,0.8800000000000001,iter_11
310,0.8,0.9402564,0.8400000000000001,iter_11
311,0.9,0.9900409,0.9800000000000001,iter_11
312,1.0,0.96011555,1.0,iter_11
313,0.8,0.93500775,0.8,iter_11
314,0.8,0.9658762,0.9,iter_11
315,0.8,0.9671596,0.8,iter_11
316,0.9,0.94674474,0.92,iter_11
317,0.9,0.83915186,0.7600000000000001,iter_11
318,0.9,0.8967551,0.86,iter_11
319,0.8,0.9076697,0.8,iter_11
320,0.9,0.94948864,0.9400000000000001,iter_11
321,0.8,0.9597497,0.9,iter_11
322,0.8,0.96232253,0.92,iter_11
323,0.7,0.8926669,0.64,iter_11
324,0.9,0.8066047,0.7600000000000001,iter_11
325,0.9,0.9295866,0.9400000000000001,iter_11
326,0.9,0.93945754,0.9,iter_11
327,0.9,0.98190975,0.96,iter_11
328,0.8,0.91823936,0.86,iter_11
329,0.7,0.8696452,0.68,iter_11
330,0.8,0.97704566,0.8200000000000001,iter_11
331,0.8,0.92755485,0.84,iter_11
332,0.7,0.90350175,0.76,iter_11
333,1.0,0.9770097,1.0,iter_11
334,0.7,0.7774892,0.66,iter_11
335,0.8,0.8115597,0.7999999999999999,iter_11
336,0.8,0.9266389,0.86,iter_11
337,0.7,0.8945554,0.76,iter_11
338,0.8,0.8814067,0.8799999999999999,iter_11
339,0.8,0.96512794,0.92,iter_11
340,0.9,0.9605564,0.8600000000000001,iter_11
341,0.8,0.8567414,0.7999999999999999,iter_11
342,0.9,0.9679094,0.9800000000000001,iter_11
343,0.9,0.9802787,0.96,iter_11
344,0.8,0.96487427,0.88,iter_11
345,0.9,0.89703655,0.8600000000000001,iter_11
346,0.8,0.8559948,0.66,iter_11
347,0.8,0.9604629,0.8,iter_11
348,0.9,0.8818448,0.88,iter_11
349,0.8,0.8944642,0.8200000000000001,iter_11
350,0.8,0.9592388,0.8400000000000001,iter_11
351,0.9,0.98579735,0.92,iter_11
352,0.8,0.9524194,0.86,iter_11
353,0.8,0.94094473,0.86,iter_11
354,0.8,0.9279794,0.8400000000000001,iter_11
355,0.8,0.96331084,0.8600000000000001,iter_11
356,0.9,0.973013,0.9400000000000001,iter_11
357,0.9,0.95572567,0.9400000000000001,iter_11
358,0.8,0.8915256,0.84,iter_11
359,0.7,0.8680699,0.7,iter_11
360,0.9,0.95773995,0.9400000000000001,iter_11
361,0.9,0.97062796,0.9600000000000001,iter_11
362,0.9,0.9836557,0.9,iter_11
363,1.0,0.95736027,1.0,iter_11
364,0.9,0.91061115,0.92,iter_11
365,0.8,0.90234137,0.8200000000000001,iter_11
366,0.6,0.8408461,0.52,iter_11
367,0.9,0.97107273,0.9800000000000001,iter_11
368,0.9,0.9436964,0.9400000000000001,iter_11
369,0.8,0.9102489,0.84,iter_11
370,0.9,0.9789977,0.9600000000000001,iter_11
371,0.8,0.9369605,0.82,iter_11
372,0.9,0.97059995,0.9800000000000001,iter_11
373,0.8,0.9264635,0.84,iter_11
374,0.9,0.98683816,0.9800000000000001,iter_11
375,0.6,0.8403115,0.5,iter_11
376,0.8,0.85157114,0.76,iter_11
377,0.6,0.877835,0.6,iter_11
378,0.9,0.9494236,0.92,iter_11
379,0.8,0.8296382,0.76,iter_11
380,0.8,0.8356339,0.8200000000000001,iter_11
381,1.0,0.97619355,1.0,iter_11
382,0.9,0.95420325,0.88,iter_11
383,0.8,0.9122902,0.82,iter_11
384,0.6,0.8681606,0.64,iter_11
385,0.8,0.9192268,0.8400000000000001,iter_11
386,0.7,0.93618596,0.66,iter_11
387,0.9,0.955009,0.9800000000000001,iter_11
388,0.9,0.952361,0.9400000000000001,iter_11
389,0.9,0.96578956,0.9000000000000001,iter_11
390,0.8,0.89821464,0.76,iter_11
391,0.8,0.9342343,0.86,iter_11
392,0.9,0.9763488,0.9800000000000001,iter_11
393,0.7,0.85282147,0.72,iter_11
394,1.0,0.9846819,1.0,iter_11
395,0.9,0.95563555,0.92,iter_11
396,0.7,0.94128734,0.72,iter_11
397,0.8,0.8906197,0.78,iter_11
398,0.8,0.90065044,0.82,iter_11
399,0.9,0.9440144,0.8800000000000001,iter_11
400,0.9,0.94831914,0.9,iter_11
401,0.9,0.9419189,0.9,iter_11
402,0.8,0.8158731,0.7,iter_11
403,0.8,0.93208486,0.86,iter_11
404,0.9,0.94609743,0.9400000000000001,iter_11
405,0.9,0.9694282,0.9000000000000001,iter_11
406,0.6,0.822483,0.6199999999999999,iter_11
407,0.8,0.9536319,0.8800000000000001,iter_11
408,0.9,0.9535962,0.9400000000000001,iter_11
409,0.9,0.940176,0.8600000000000001,iter_11
410,0.8,0.95739216,0.86,iter_11
411,0.9,0.9645173,0.9,iter_11
412,0.9,0.8517461,0.8200000000000001,iter_11
413,0.8,0.8501466,0.76,iter_11
414,0.8,0.92698365,0.8799999999999999,iter_11
415,0.9,0.90301543,0.8600000000000001,iter_11
416,0.7,0.864606,0.6599999999999999,iter_11
417,0.9,0.9721855,0.9600000000000001,iter_11
418,0.9,0.97978926,0.9400000000000001,iter_11
419,0.9,0.96101594,0.9400000000000001,iter_11
420,0.8,0.9035378,0.72,iter_11
421,0.9,0.9896856,0.92,iter_11
422,0.8,0.91433495,0.7800000000000001,iter_11
423,0.8,0.94366103,0.86,iter_11
424,0.7,0.9715595,0.7,iter_11
425,0.8,0.9404423,0.86,iter_11
426,0.9,0.9295298,0.92,iter_11
427,0.8,0.9168401,0.8200000000000001,iter_11
428,0.8,0.85008466,0.8,iter_11
429,0.9,0.97993356,0.8800000000000001,iter_11
430,0.9,0.9630224,0.9400000000000001,iter_11
431,0.7,0.76549214,0.66,iter_11
432,0.6,0.751543,0.56,iter_11
433,0.7,0.8764719,0.6599999999999999,iter_11
434,0.7,0.9243791,0.76,iter_11
435,0.9,0.9734189,0.9800000000000001,iter_11
436,0.7,0.89796865,0.66,iter_11
437,0.7,0.8840702,0.6599999999999999,iter_11
438,0.8,0.8917368,0.78,iter_11
439,0.8,0.9237432,0.74,iter_11
440,0.9,0.9890324,0.9600000000000001,iter_11
441,0.8,0.9128652,0.8400000000000001,iter_11
442,0.9,0.9759772,0.9400000000000001,iter_11
443,0.7,0.8698933,0.56,iter_11
444,0.8,0.9307872,0.88,iter_11
445,0.9,0.9562934,0.9000000000000001,iter_11
446,0.9,0.91847634,0.88,iter_11
447,0.8,0.9305374,0.8,iter_11
448,0.8,0.93985844,0.82,iter_11
449,0.7,0.7439484,0.45999999999999996,iter_11
450,0.8,0.93410385,0.8400000000000001,iter_11
451,0.8,0.963084,0.8799999999999999,iter_11
452,0.8,0.9215733,0.8,iter_11
453,0.8,0.9185076,0.76,iter_11
454,0.9,0.8956997,0.8800000000000001,iter_11
455,0.8,0.89870816,0.88,iter_11
456,0.8,0.9104089,0.8,iter_11
457,0.8,0.93071866,0.78,iter_11
458,0.8,0.8599644,0.8,iter_11
459,0.8,0.92086977,0.84,iter_11
460,0.8,0.94762963,0.8200000000000001,iter_11
461,0.9,0.95243764,0.9800000000000001,iter_11
462,0.8,0.9063315,0.8,iter_11
463,0.9,0.9189902,0.9800000000000001,iter_11
464,0.8,0.9138319,0.9,iter_11
465,0.8,0.9393889,0.8200000000000001,iter_11
466,0.9,0.9183778,0.9199999999999999,iter_11
467,0.8,0.9163695,0.9,iter_11
468,0.8,0.8945851,0.78,iter_11
469,0.9,0.9612444,0.9600000000000001,iter_11
470,0.9,0.9432271,0.92,iter_11
471,0.9,0.9660041,0.9600000000000001,iter_11
472,0.8,0.9608734,0.88,iter_11
473,0.8,0.88663155,0.76,iter_11
474,0.7,0.8098691,0.6799999999999999,iter_11
475,0.8,0.8970811,0.8,iter_11
476,0.8,0.95506436,0.86,iter_11
477,0.8,0.9320712,0.8400000000000001,iter_11
478,0.8,0.89627284,0.9,iter_11
479,0.8,0.91404593,0.76,iter_11
480,0.8,0.96015763,0.84,iter_11
481,1.0,0.9806087,1.0,iter_11
482,0.8,0.8998008,0.7,iter_11
483,0.8,0.910932,0.8,iter_11
484,1.0,0.9475558,1.0,iter_11
485,1.0,0.9841983,1.0,iter_11
486,0.8,0.928308,0.84,iter_11
487,0.7,0.84778404,0.5800000000000001,iter_11
488,0.8,0.9590181,0.8400000000000001,iter_11
489,0.9,0.97456443,0.92,iter_11
490,0.9,0.9750947,0.92,iter_11
491,1.0,0.9812202,1.0,iter_11
492,0.8,0.88284224,0.8,iter_11
493,0.8,0.9671977,0.8400000000000001,iter_11
494,0.8,0.8933495,0.8,iter_11
495,0.9,0.9738273,0.92,iter_11
496,0.8,0.8927893,0.74,iter_11
497,0.8,0.85514116,0.86,iter_11
498,0.8,0.97297657,0.9,iter_11
499,0.8,0.9162259,0.88,iter_11
500,0.9,0.8660741,0.9,iter_11
501,0.9,0.94568497,0.8800000000000001,iter_11
502,0.9,0.9383564,0.92,iter_11
503,0.8,0.8826675,0.74,iter_11
504,0.7,0.83801675,0.6799999999999999,iter_11
505,0.9,0.9803221,0.9400000000000001,iter_11
506,0.9,0.94991004,0.9800000000000001,iter_11
507,1.0,0.95877886,1.0,iter_11
508,0.9,0.9884333,0.9800000000000001,iter_11
509,0.8,0.9273238,0.8400000000000001,iter_11
510,0.8,0.8353649,0.72,iter_11
511,0.9,0.936458,0.92,iter_11
512,0.8,0.8883008,0.7000000000000001,iter_11
513,0.8,0.95679754,0.8400000000000001,iter_11
514,0.8,0.9405679,0.84,iter_11
515,0.7,0.8267712,0.54,iter_11
516,0.9,0.962096,0.9400000000000001,iter_11
517,0.9,0.9778949,0.9800000000000001,iter_11
518,0.9,0.98128563,0.9600000000000001,iter_11
519,0.8,0.88755065,0.82,iter_11
520,0.9,0.96473354,0.9,iter_11
521,0.8,0.89467937,0.8799999999999999,iter_11
522,0.8,0.91076976,0.8,iter_11
523,0.9,0.955037,0.9199999999999999,iter_11
524,0.9,0.96538347,0.9400000000000001,iter_11
525,0.8,0.9345066,0.8400000000000001,iter_11
526,0.8,0.8752346,0.76,iter_11
527,0.8,0.9619244,0.78,iter_11
528,0.8,0.9021868,0.74,iter_11
529,0.8,0.91740364,0.78,iter_11
530,0.8,0.9243529,0.8200000000000001,iter_11
531,0.9,0.97881985,0.92,iter_11
532,0.8,0.91237587,0.72,iter_11
533,0.9,0.9593959,0.96,iter_11
534,1.0,0.96178895,1.0,iter_11
535,0.8,0.9111589,0.86,iter_11
536,0.7,0.8732279,0.74,iter_11
537,0.8,0.8407123,0.74,iter_11
538,0.8,0.94276,0.8,iter_11
539,0.8,0.92545396,0.8200000000000001,iter_11
540,0.8,0.87388265,0.7000000000000001,iter_11
541,0.8,0.96436816,0.84,iter_11
542,0.8,0.9119832,0.76,iter_11
543,0.8,0.8535717,0.74,iter_11
544,0.8,0.9342424,0.78,iter_11
545,0.9,0.90555996,0.8600000000000001,iter_11
546,0.8,0.96317625,0.8,iter_11
547,0.9,0.90243644,0.8600000000000001,iter_11
548,0.8,0.9584625,0.74,iter_11
549,0.8,0.9324609,0.8799999999999999,iter_11
550,0.9,0.9537094,0.9,iter_11
551,0.9,0.95626235,0.9400000000000001,iter_11
552,0.8,0.9542184,0.8400000000000001,iter_11
553,0.8,0.87832755,0.8,iter_11
554,0.8,0.854608,0.78,iter_11
555,1.0,0.9669271,1.0,iter_11
556,0.8,0.926815,0.8,iter_11
557,0.8,0.88689333,0.8400000000000001,iter_11
558,0.9,0.9517021,0.9400000000000001,iter_11
559,1.0,0.98457664,1.0,iter_11
560,0.8,0.96716,0.8800000000000001,iter_11
561,0.9,0.9726572,0.92,iter_11
562,0.9,0.950156,0.9800000000000001,iter_11
563,0.8,0.90225506,0.86,iter_11
564,0.9,0.8955054,0.84,iter_11
565,0.8,0.85709774,0.78,iter_11
566,0.9,0.9430448,0.9000000000000001,iter_11
567,0.8,0.89210904,0.74,iter_11
568,0.8,0.85813046,0.74,iter_11
569,0.7,0.83394223,0.6,iter_11
570,0.9,0.98855853,0.9,iter_11
571,0.8,0.8941299,0.76,iter_11
572,0.8,0.94553834,0.84,iter_11
573,0.8,0.86783934,0.66,iter_11
574,0.9,0.94072926,0.9,iter_11
575,0.9,0.9483887,0.9000000000000001,iter_11
576,0.9,0.9651759,0.9400000000000001,iter_11
577,0.9,0.958796,0.8400000000000001,iter_11
578,0.8,0.9177708,0.82,iter_11
579,0.8,0.9461196,0.8400000000000001,iter_11
580,0.8,0.91222143,0.8200000000000001,iter_11
581,0.7,0.89692557,0.72,iter_11
582,0.9,0.9430386,0.92,iter_11
583,0.9,0.94740117,0.9400000000000001,iter_11
584,0.7,0.89937806,0.74,iter_11
585,0.9,0.9823777,0.9600000000000001,iter_11
586,0.9,0.9748506,0.9000000000000001,iter_11
587,0.8,0.81161433,0.6800000000000002,iter_11
588,0.9,0.9119114,0.8800000000000001,iter_11
589,0.8,0.9201124,0.86,iter_11
590,0.9,0.96688753,0.8800000000000001,iter_11
591,0.8,0.8524287,0.76,iter_11
592,0.8,0.9348742,0.84,iter_11
593,1.0,0.937564,1.0,iter_11
594,1.0,0.9807597,1.0,iter_11
595,0.8,0.98002994,0.9,iter_11
596,0.8,0.96741253,0.9,iter_11
597,0.9,0.95349205,0.9,iter_11
598,0.9,0.94383806,0.9400000000000001,iter_11
599,0.9,0.91851324,0.86,iter_11
600,0.9,0.9293494,0.8800000000000001,iter_11
601,0.7,0.8284808,0.6799999999999999,iter_11
602,0.7,0.88050246,0.74,iter_11
603,0.8,0.89076054,0.76,iter_11
604,0.7,0.88196117,0.6799999999999999,iter_11
605,0.7,0.96078306,0.8200000000000001,iter_11
606,0.8,0.90704304,0.88,iter_11
607,0.7,0.8196687,0.6400000000000001,iter_11
608,0.9,0.90349585,0.8400000000000001,iter_11
