,rank,rank_mass,auc,model
42,0.5666666666666667,0.76161593,0.5416666666666666,iter_18
43,0.6333333333333333,0.7414051,0.555,iter_18
44,0.7333333333333333,0.81445116,0.735,iter_18
45,0.6666666666666666,0.7009016,0.6283333333333333,iter_18
46,0.7,0.71449006,0.635,iter_18
47,0.5333333333333333,0.6848564,0.505,iter_18
48,0.6666666666666666,0.70924485,0.6133333333333332,iter_18
49,0.7333333333333333,0.79964966,0.7266666666666667,iter_18
50,0.6333333333333333,0.6343655,0.5566666666666666,iter_18
51,0.7333333333333333,0.81639564,0.765,iter_18
52,0.6666666666666666,0.71358234,0.6399999999999999,iter_18
53,0.7,0.6882361,0.6466666666666666,iter_18
54,0.7,0.7804987,0.7183333333333333,iter_18
55,0.7,0.754212,0.7133333333333333,iter_18
56,0.6,0.67968607,0.5016666666666666,iter_18
57,0.6666666666666666,0.72850347,0.6583333333333333,iter_18
58,0.7333333333333333,0.83055896,0.7133333333333333,iter_18
59,0.7333333333333333,0.7779294,0.7433333333333333,iter_18
60,0.6333333333333333,0.74287397,0.5916666666666667,iter_18
61,0.6666666666666666,0.79062015,0.6799999999999999,iter_18
62,0.6666666666666666,0.7635191,0.6133333333333334,iter_18
63,0.7,0.83472615,0.7116666666666666,iter_18
64,0.6333333333333333,0.63140506,0.5616666666666666,iter_18
65,0.8,0.85518825,0.7833333333333333,iter_18
66,0.6333333333333333,0.70983595,0.5866666666666667,iter_18
67,0.7,0.75813955,0.6316666666666667,iter_18
68,0.6333333333333333,0.7792669,0.605,iter_18
69,0.6,0.7177662,0.5733333333333333,iter_18
70,0.6333333333333333,0.6497297,0.5583333333333333,iter_18
71,0.6666666666666666,0.64546806,0.595,iter_18
72,0.7,0.7336707,0.6683333333333332,iter_18
73,0.7,0.7163368,0.63,iter_18
74,0.7,0.770254,0.7133333333333333,iter_18
75,0.6333333333333333,0.68570143,0.5233333333333333,iter_18
76,0.6666666666666666,0.6645833,0.6233333333333333,iter_18
77,0.5666666666666667,0.7138884,0.5266666666666667,iter_18
78,0.7,0.71481466,0.6366666666666666,iter_18
79,0.7666666666666667,0.8606809,0.81,iter_18
80,0.6333333333333333,0.69439197,0.6116666666666667,iter_18
81,0.6333333333333333,0.7739666,0.5566666666666666,iter_18
82,0.7,0.70978427,0.61,iter_18
83,0.7,0.74924666,0.6533333333333333,iter_18
84,0.6,0.68036366,0.51,iter_18
85,0.6666666666666666,0.7706614,0.6316666666666667,iter_18
86,0.5333333333333333,0.68714625,0.48833333333333334,iter_18
87,0.6,0.69244796,0.5666666666666667,iter_18
88,0.7333333333333333,0.7768475,0.675,iter_18
89,0.6333333333333333,0.77938354,0.6483333333333334,iter_18
90,0.6333333333333333,0.6876269,0.5483333333333333,iter_18
91,0.6666666666666666,0.6924739,0.5816666666666667,iter_18
92,0.7,0.74733686,0.6316666666666666,iter_18
93,0.6666666666666666,0.75319916,0.645,iter_18
94,0.6,0.7174296,0.6233333333333333,iter_18
95,0.6666666666666666,0.7054622,0.5933333333333334,iter_18
96,0.6666666666666666,0.8009633,0.7200000000000001,iter_18
97,0.7,0.6893975,0.6216666666666666,iter_18
98,0.6333333333333333,0.6624335,0.5349999999999999,iter_18
99,0.6666666666666666,0.7482035,0.6566666666666667,iter_18
100,0.6,0.6647624,0.6266666666666667,iter_18
101,0.7333333333333333,0.7195858,0.7183333333333334,iter_18
102,0.8666666666666667,0.90125954,0.93,iter_18
103,0.9,0.9011329,0.9666666666666668,iter_18
104,0.8666666666666667,0.9039692,0.9383333333333332,iter_18
105,0.8666666666666667,0.8842877,0.9266666666666666,iter_18
106,0.9333333333333333,0.9026237,0.9433333333333334,iter_18
107,0.9,0.886229,0.895,iter_18
108,0.9333333333333333,0.89829385,0.9483333333333334,iter_18
109,0.8,0.8828446,0.8566666666666667,iter_18
110,0.8666666666666667,0.88729984,0.9450000000000001,iter_18
111,0.7333333333333333,0.68616176,0.69,iter_18
112,0.9,0.9046805,0.9633333333333333,iter_18
113,0.8666666666666667,0.8791687,0.95,iter_18
114,0.7666666666666667,0.7295083,0.7350000000000001,iter_18
115,0.7333333333333333,0.7645726,0.7566666666666667,iter_18
116,0.9,0.9003374,0.9683333333333334,iter_18
117,0.7333333333333333,0.7246511,0.7416666666666667,iter_18
118,0.9333333333333333,0.90164083,0.9550000000000001,iter_18
119,0.9,0.93625855,0.9733333333333334,iter_18
120,0.9666666666666667,0.9000958,0.9766666666666667,iter_18
121,0.7,0.67880195,0.6716666666666666,iter_18
122,0.9333333333333333,0.9133445,0.9450000000000001,iter_18
123,0.7666666666666667,0.70629454,0.73,iter_18
124,0.7666666666666667,0.7333453,0.7400000000000001,iter_18
125,0.9,0.9197899,0.9466666666666667,iter_18
126,0.7,0.6897614,0.645,iter_18
127,0.9,0.8904706,0.9349999999999999,iter_18
128,0.9333333333333333,0.9180418,0.9566666666666667,iter_18
129,0.9,0.9110781,0.9616666666666667,iter_18
130,0.7333333333333333,0.7031534,0.7283333333333333,iter_18
131,0.7666666666666667,0.7476809,0.765,iter_18
132,0.7,0.72247845,0.7050000000000001,iter_18
133,0.9333333333333333,0.90766615,0.9566666666666667,iter_18
134,0.8666666666666667,0.9036262,0.945,iter_18
135,0.7333333333333333,0.7032372,0.7433333333333333,iter_18
136,0.7,0.71717376,0.6733333333333333,iter_18
137,0.7,0.681253,0.6849999999999999,iter_18
138,0.9333333333333333,0.9179912,0.9833333333333334,iter_18
139,0.7666666666666667,0.7452418,0.7033333333333334,iter_18
140,0.6666666666666666,0.6934626,0.6533333333333333,iter_18
141,0.9,0.88764197,0.9433333333333334,iter_18
142,0.9,0.92237645,0.9833333333333333,iter_18
143,0.9,0.90041304,0.9583333333333334,iter_18
144,0.8666666666666667,0.87248385,0.9166666666666667,iter_18
145,0.9,0.9034101,0.96,iter_18
146,0.9333333333333333,0.92471504,0.9533333333333334,iter_18
147,0.7333333333333333,0.72223455,0.7266666666666668,iter_18
148,0.8666666666666667,0.8999003,0.9299999999999999,iter_18
149,0.7666666666666667,0.7596576,0.7533333333333333,iter_18
150,0.9333333333333333,0.910731,0.95,iter_18
151,0.7333333333333333,0.7509534,0.75,iter_18
152,0.7,0.7102681,0.6916666666666667,iter_18
153,0.6666666666666666,0.69074714,0.6466666666666666,iter_18
154,0.6333333333333333,0.64020324,0.58,iter_18
155,0.9333333333333333,0.90310246,0.9866666666666667,iter_18
156,0.7333333333333333,0.7022521,0.6833333333333332,iter_18
157,0.9,0.8666635,0.9266666666666666,iter_18
158,0.9,0.89292,0.9616666666666667,iter_18
159,0.6666666666666666,0.69535714,0.6666666666666666,iter_18
160,0.7666666666666667,0.71201223,0.71,iter_18
161,0.9,0.90712905,0.9233333333333333,iter_18
162,0.9333333333333333,0.92674106,0.9816666666666667,iter_18
163,0.8666666666666667,0.87896395,0.9433333333333334,iter_18
164,0.9,0.8933508,0.965,iter_18
165,0.7,0.69802564,0.7283333333333334,iter_18
166,0.7,0.69439036,0.71,iter_18
167,0.9333333333333333,0.93517053,0.9850000000000001,iter_18
168,0.7666666666666667,0.73803216,0.7516666666666667,iter_18
169,0.8333333333333334,0.89588904,0.89,iter_18
170,0.7333333333333333,0.7481592,0.7083333333333334,iter_18
171,0.9,0.91423833,0.9616666666666667,iter_18
172,0.7666666666666667,0.79586613,0.7666666666666667,iter_18
173,0.7,0.7020519,0.6766666666666666,iter_18
174,0.7666666666666667,0.7532486,0.75,iter_18
175,0.9,0.90858,0.9450000000000001,iter_18
176,0.8666666666666667,0.89517874,0.9316666666666668,iter_18
177,0.8333333333333334,0.901681,0.9050000000000001,iter_18
178,0.7666666666666667,0.73603183,0.7399999999999999,iter_18
179,0.7666666666666667,0.75894856,0.7583333333333333,iter_18
180,0.9333333333333333,0.8661586,0.9433333333333334,iter_18
181,0.9333333333333333,0.89098525,0.9733333333333333,iter_18
182,0.8,0.74416155,0.75,iter_18
183,0.9333333333333333,0.94079965,0.9866666666666666,iter_18
184,0.7666666666666667,0.75339544,0.745,iter_18
185,0.7,0.6959113,0.6883333333333334,iter_18
186,0.6666666666666666,0.6891283,0.6466666666666666,iter_18
187,0.8666666666666667,0.9060571,0.9383333333333334,iter_18
188,0.8666666666666667,0.92316765,0.9116666666666666,iter_18
189,0.7333333333333333,0.6845453,0.66,iter_18
190,0.7333333333333333,0.71059215,0.6766666666666666,iter_18
191,0.6666666666666666,0.64987284,0.605,iter_18
192,0.8666666666666667,0.92210245,0.9483333333333334,iter_18
193,0.9,0.8820665,0.9366666666666666,iter_18
194,0.7333333333333333,0.73639625,0.7433333333333334,iter_18
195,0.6333333333333333,0.6888692,0.6483333333333333,iter_18
196,0.8333333333333334,0.87839055,0.91,iter_18
197,0.6666666666666666,0.6439235,0.6066666666666666,iter_18
198,0.8333333333333334,0.8575606,0.9033333333333333,iter_18
199,0.8666666666666667,0.8714173,0.935,iter_18
200,0.7,0.78719854,0.7116666666666668,iter_18
201,0.6666666666666666,0.78998417,0.665,iter_18
202,0.6333333333333333,0.6839218,0.6016666666666667,iter_18
203,0.6,0.7793111,0.6,iter_18
204,0.6333333333333333,0.7277543,0.6066666666666667,iter_18
205,0.7,0.74518687,0.6166666666666667,iter_18
206,0.7333333333333333,0.73116845,0.655,iter_18
207,0.5666666666666667,0.67651635,0.545,iter_18
208,0.6666666666666666,0.7771654,0.6866666666666665,iter_18
209,0.7,0.75614667,0.68,iter_18
210,0.7333333333333333,0.7630257,0.7,iter_18
211,0.5666666666666667,0.6968102,0.5233333333333333,iter_18
212,0.6333333333333333,0.7199086,0.6416666666666667,iter_18
213,0.7333333333333333,0.76119465,0.6883333333333334,iter_18
214,0.7,0.7383593,0.6616666666666666,iter_18
215,0.6666666666666666,0.7475264,0.6699999999999999,iter_18
216,0.6666666666666666,0.71279544,0.6533333333333333,iter_18
217,0.6,0.663444,0.475,iter_18
218,0.5666666666666667,0.69939214,0.5816666666666667,iter_18
219,0.6333333333333333,0.73574805,0.6216666666666667,iter_18
220,0.6,0.6905627,0.5599999999999999,iter_18
221,0.6666666666666666,0.76561975,0.6883333333333334,iter_18
222,0.6,0.7238851,0.555,iter_18
223,0.6666666666666666,0.81072646,0.71,iter_18
224,0.5,0.6217637,0.4033333333333333,iter_18
225,0.7,0.75517976,0.6966666666666667,iter_18
226,0.5666666666666667,0.721339,0.565,iter_18
227,0.6666666666666666,0.70046186,0.6316666666666667,iter_18
228,0.7,0.77232134,0.655,iter_18
229,0.6666666666666666,0.7583795,0.6583333333333334,iter_18
230,0.6666666666666666,0.77748305,0.6699999999999999,iter_18
231,0.6,0.6691312,0.565,iter_18
232,0.6,0.7198627,0.61,iter_18
233,0.5333333333333333,0.670539,0.5366666666666666,iter_18
234,0.6,0.7301121,0.6133333333333334,iter_18
235,0.7,0.7573974,0.6683333333333333,iter_18
236,0.7,0.81560487,0.7233333333333333,iter_18
237,0.7333333333333333,0.7600211,0.6916666666666667,iter_18
238,0.7666666666666667,0.84210557,0.7816666666666666,iter_18
239,0.7,0.79893404,0.725,iter_18
240,0.6333333333333333,0.73088217,0.6366666666666667,iter_18
241,0.6666666666666666,0.78180796,0.7033333333333334,iter_18
242,0.6333333333333333,0.71123666,0.62,iter_18
243,0.7333333333333333,0.8149762,0.7416666666666666,iter_18
244,0.7,0.80792636,0.7050000000000001,iter_18
245,0.6333333333333333,0.6845497,0.6133333333333333,iter_18
246,0.7333333333333333,0.8138946,0.7433333333333332,iter_18
247,0.7333333333333333,0.8119436,0.7433333333333334,iter_18
248,0.6,0.7272063,0.6083333333333333,iter_18
249,0.6333333333333333,0.7010125,0.6283333333333333,iter_18
250,0.6666666666666666,0.7605327,0.6983333333333333,iter_18
251,0.7,0.79272664,0.7216666666666667,iter_18
252,0.6333333333333333,0.7321589,0.6433333333333334,iter_18
253,0.6666666666666666,0.77756304,0.6583333333333333,iter_18
254,0.6666666666666666,0.6999637,0.6649999999999999,iter_18
255,0.7,0.7654508,0.6666666666666666,iter_18
256,0.5333333333333333,0.6963392,0.5583333333333333,iter_18
257,0.6666666666666666,0.72096586,0.6616666666666666,iter_18
258,0.6,0.7335547,0.6266666666666667,iter_18
259,0.7333333333333333,0.7637317,0.7466666666666666,iter_18
260,0.6333333333333333,0.77280253,0.6599999999999999,iter_18
261,0.7,0.8268797,0.745,iter_18
262,0.7333333333333333,0.8223752,0.7083333333333334,iter_18
263,0.7333333333333333,0.7716848,0.7,iter_18
264,0.6,0.74589705,0.5783333333333333,iter_18
265,0.6666666666666666,0.76681703,0.6566666666666666,iter_18
266,0.6333333333333333,0.75735366,0.6283333333333333,iter_18
267,0.5666666666666667,0.7265627,0.5783333333333334,iter_18
268,0.6333333333333333,0.79549426,0.6683333333333333,iter_18
269,0.6,0.689697,0.5566666666666666,iter_18
270,0.7,0.6649925,0.6166666666666667,iter_18
271,0.7,0.7820653,0.7016666666666667,iter_18
272,0.7,0.7969151,0.7033333333333334,iter_18
273,0.6666666666666666,0.73894393,0.6583333333333333,iter_18
274,0.7333333333333333,0.79562074,0.7433333333333334,iter_18
275,0.7,0.73127663,0.6883333333333334,iter_18
276,0.5666666666666667,0.6724039,0.5583333333333333,iter_18
277,0.7,0.77738386,0.7033333333333333,iter_18
278,0.7333333333333333,0.77538115,0.71,iter_18
279,0.5666666666666667,0.59558225,0.46166666666666667,iter_18
280,0.7333333333333333,0.82099575,0.7216666666666667,iter_18
281,0.8,0.8696292,0.7916666666666666,iter_18
282,0.6,0.69025105,0.5533333333333333,iter_18
283,0.6666666666666666,0.6590117,0.5783333333333334,iter_18
284,0.6666666666666666,0.7807964,0.6916666666666668,iter_18
285,0.6333333333333333,0.74381995,0.61,iter_18
286,0.6,0.6487814,0.53,iter_18
287,0.6,0.71743184,0.5666666666666668,iter_18
288,0.6333333333333333,0.70381624,0.6033333333333334,iter_18
289,0.6333333333333333,0.77167183,0.6483333333333333,iter_18
290,0.6,0.73870254,0.5950000000000001,iter_18
291,0.6666666666666666,0.76494855,0.6833333333333333,iter_18
292,0.7,0.6993115,0.6416666666666667,iter_18
293,0.6333333333333333,0.75417,0.6666666666666666,iter_18
294,0.6666666666666666,0.73622537,0.6566666666666667,iter_18
295,0.6333333333333333,0.7067295,0.64,iter_18
296,0.7,0.80058765,0.7066666666666668,iter_18
297,0.7,0.81722146,0.7,iter_18
298,0.7,0.7376593,0.635,iter_18
299,0.7333333333333333,0.72219443,0.7133333333333333,iter_18
300,0.6333333333333333,0.6406631,0.555,iter_18
301,0.5,0.55149376,0.37666666666666665,iter_18
302,0.5333333333333333,0.5365256,0.4066666666666666,iter_18
303,0.6666666666666666,0.6973664,0.5883333333333333,iter_18
304,0.6,0.6610816,0.5533333333333333,iter_18
305,0.4666666666666667,0.42700005,0.295,iter_18
306,0.5333333333333333,0.4532026,0.3566666666666667,iter_18
307,0.5333333333333333,0.50276005,0.3466666666666666,iter_18
308,0.6,0.57507604,0.51,iter_18
309,0.5333333333333333,0.47196776,0.3416666666666667,iter_18
310,0.5666666666666667,0.47213224,0.415,iter_18
311,0.5333333333333333,0.5973562,0.42,iter_18
312,0.5,0.6486372,0.46166666666666667,iter_18
313,0.5333333333333333,0.548886,0.3983333333333333,iter_18
314,0.6333333333333333,0.6429877,0.5516666666666666,iter_18
315,0.5666666666666667,0.5654683,0.45,iter_18
316,0.5,0.46431568,0.355,iter_18
317,0.5666666666666667,0.6132625,0.4683333333333333,iter_18
318,0.5333333333333333,0.57846415,0.4466666666666666,iter_18
319,0.5333333333333333,0.4879051,0.33166666666666667,iter_18
320,0.5,0.5029718,0.38499999999999995,iter_18
321,0.5,0.5634015,0.4033333333333334,iter_18
322,0.6,0.58922523,0.5016666666666667,iter_18
323,0.6333333333333333,0.7027925,0.5583333333333333,iter_18
324,0.5666666666666667,0.59226006,0.48000000000000004,iter_18
325,0.5666666666666667,0.6113041,0.45999999999999996,iter_18
326,0.6666666666666666,0.62765545,0.5816666666666666,iter_18
327,0.5,0.49234003,0.33666666666666667,iter_18
328,0.5,0.59462,0.42999999999999994,iter_18
329,0.5666666666666667,0.55293334,0.43333333333333335,iter_18
330,0.5333333333333333,0.47013676,0.3433333333333333,iter_18
331,0.6,0.5675265,0.5116666666666667,iter_18
332,0.5666666666666667,0.612873,0.5083333333333333,iter_18
333,0.5333333333333333,0.5666816,0.425,iter_18
334,0.6,0.5802775,0.47333333333333333,iter_18
335,0.6,0.63415444,0.5733333333333334,iter_18
336,0.5333333333333333,0.44008538,0.335,iter_18
337,0.5666666666666667,0.486926,0.4216666666666667,iter_18
338,0.6,0.6614858,0.5483333333333333,iter_18
339,0.5666666666666667,0.52976483,0.42000000000000004,iter_18
340,0.5333333333333333,0.51639664,0.39333333333333337,iter_18
341,0.5666666666666667,0.66820896,0.4983333333333333,iter_18
342,0.5666666666666667,0.5416791,0.44333333333333336,iter_18
343,0.5333333333333333,0.52634084,0.395,iter_18
344,0.6,0.5990922,0.4683333333333334,iter_18
345,0.6,0.5957566,0.525,iter_18
346,0.5,0.42839253,0.34,iter_18
347,0.5666666666666667,0.6148626,0.5016666666666667,iter_18
348,0.5,0.54020107,0.3816666666666667,iter_18
349,0.6,0.6217499,0.4816666666666667,iter_18
350,0.6333333333333333,0.62834066,0.535,iter_18
351,0.5666666666666667,0.5969936,0.4616666666666666,iter_18
352,0.6,0.617432,0.4883333333333334,iter_18
353,0.6,0.5576595,0.5249999999999999,iter_18
354,0.5333333333333333,0.5062644,0.365,iter_18
355,0.6,0.46442944,0.3483333333333333,iter_18
356,0.5666666666666667,0.6684031,0.49666666666666665,iter_18
357,0.6,0.66203433,0.535,iter_18
358,0.5666666666666667,0.50227743,0.4066666666666667,iter_18
359,0.5333333333333333,0.53230447,0.41666666666666663,iter_18
360,0.5333333333333333,0.4636194,0.33499999999999996,iter_18
361,0.5666666666666667,0.46186486,0.39333333333333337,iter_18
362,0.6333333333333333,0.60969794,0.575,iter_18
363,0.5333333333333333,0.5694663,0.4166666666666667,iter_18
364,0.6333333333333333,0.49893847,0.4666666666666667,iter_18
365,0.5666666666666667,0.55712086,0.445,iter_18
366,0.5666666666666667,0.5798487,0.485,iter_18
367,0.5333333333333333,0.5007299,0.3883333333333333,iter_18
368,0.5666666666666667,0.5722076,0.4633333333333333,iter_18
369,0.4666666666666667,0.47324005,0.31666666666666665,iter_18
370,0.5666666666666667,0.6219099,0.49,iter_18
371,0.5666666666666667,0.6092497,0.5016666666666666,iter_18
372,0.6,0.6084563,0.4883333333333333,iter_18
373,0.5333333333333333,0.6829776,0.5416666666666667,iter_18
374,0.5666666666666667,0.46778336,0.415,iter_18
375,0.5333333333333333,0.61297226,0.46333333333333326,iter_18
376,0.6333333333333333,0.64286184,0.5216666666666667,iter_18
377,0.5,0.47515443,0.3316666666666666,iter_18
378,0.6666666666666666,0.6055371,0.5383333333333333,iter_18
379,0.5,0.5642803,0.38333333333333336,iter_18
380,0.6333333333333333,0.62218153,0.5666666666666667,iter_18
381,0.5,0.5183924,0.40499999999999997,iter_18
382,0.5666666666666667,0.5057745,0.4266666666666667,iter_18
383,0.5333333333333333,0.5077974,0.38666666666666666,iter_18
384,0.6333333333333333,0.56922656,0.5399999999999999,iter_18
385,0.5333333333333333,0.55274737,0.46499999999999997,iter_18
386,0.5666666666666667,0.45144647,0.395,iter_18
387,0.5666666666666667,0.50047743,0.41833333333333333,iter_18
388,0.5666666666666667,0.63080186,0.5016666666666666,iter_18
389,0.5666666666666667,0.47056654,0.39499999999999996,iter_18
390,0.5666666666666667,0.5719642,0.45,iter_18
391,0.5333333333333333,0.5771593,0.51,iter_18
392,0.5666666666666667,0.6640379,0.49666666666666665,iter_18
393,0.6,0.49648196,0.4366666666666667,iter_18
394,0.6,0.51143056,0.54,iter_18
395,0.6,0.65335244,0.5116666666666667,iter_18
396,0.6,0.59787065,0.4766666666666666,iter_18
397,0.5666666666666667,0.53195935,0.4166666666666667,iter_18
398,0.6,0.62450355,0.5399999999999999,iter_18
399,0.5666666666666667,0.50390095,0.435,iter_18
400,0.6666666666666666,0.7439714,0.6833333333333333,iter_18
401,0.7,0.8001234,0.6883333333333334,iter_18
402,0.7,0.78410625,0.7133333333333334,iter_18
403,0.5666666666666667,0.55418503,0.45500000000000007,iter_18
404,0.6333333333333333,0.4059557,0.41666666666666663,iter_18
405,0.9333333333333333,0.93388474,0.9433333333333334,iter_18
406,0.6,0.6425894,0.5183333333333333,iter_18
407,0.5666666666666667,0.6419299,0.48,iter_18
408,0.7666666666666667,0.74135953,0.6933333333333334,iter_18
409,0.7,0.8640939,0.75,iter_18
410,0.7666666666666667,0.86447036,0.8133333333333332,iter_18
411,0.5,0.6326947,0.45166666666666666,iter_18
412,0.5666666666666667,0.6501657,0.47833333333333333,iter_18
413,0.8,0.8265491,0.8433333333333334,iter_18
414,0.5333333333333333,0.5936616,0.3616666666666667,iter_18
415,0.8,0.6120247,0.71,iter_18
416,0.6666666666666666,0.68901765,0.635,iter_18
417,0.5666666666666667,0.6626225,0.5116666666666667,iter_18
418,0.6,0.6676886,0.51,iter_18
419,0.5666666666666667,0.5150469,0.44166666666666665,iter_18
420,0.8333333333333334,0.906331,0.9216666666666666,iter_18
421,0.6333333333333333,0.83624154,0.6383333333333334,iter_18
422,0.6333333333333333,0.5760544,0.5233333333333333,iter_18
423,0.6666666666666666,0.72431976,0.6116666666666668,iter_18
424,0.7,0.62413925,0.585,iter_18
425,0.5666666666666667,0.73585457,0.5816666666666667,iter_18
426,0.7,0.805505,0.73,iter_18
427,0.7666666666666667,0.769395,0.7416666666666666,iter_18
428,0.6,0.5615814,0.515,iter_18
429,0.7666666666666667,0.8382163,0.7849999999999999,iter_18
430,0.8,0.79382294,0.7316666666666667,iter_18
431,0.6666666666666666,0.83488554,0.7083333333333334,iter_18
432,0.6333333333333333,0.7670299,0.6633333333333333,iter_18
433,0.7666666666666667,0.7618563,0.7233333333333334,iter_18
434,0.7666666666666667,0.84705853,0.8183333333333334,iter_18
435,0.7,0.76731735,0.6583333333333333,iter_18
436,0.7666666666666667,0.8025985,0.7500000000000001,iter_18
437,0.8,0.8310498,0.8133333333333334,iter_18
438,0.6,0.5667859,0.4983333333333334,iter_18
439,0.8,0.8286202,0.7883333333333333,iter_18
440,0.6333333333333333,0.6116841,0.52,iter_18
441,0.6666666666666666,0.64565563,0.6083333333333334,iter_18
442,0.7,0.7600268,0.7283333333333333,iter_18
443,0.5666666666666667,0.48101604,0.43333333333333335,iter_18
444,0.7666666666666667,0.8667842,0.835,iter_18
445,0.6,0.74913335,0.5866666666666667,iter_18
446,0.9,0.90795213,0.9416666666666667,iter_18
447,0.6666666666666666,0.80726177,0.6816666666666666,iter_18
448,0.6666666666666666,0.78953505,0.735,iter_18
449,0.5333333333333333,0.349715,0.32666666666666666,iter_18
450,0.6333333333333333,0.66489255,0.5966666666666667,iter_18
451,0.7666666666666667,0.91275144,0.8166666666666667,iter_18
452,0.7333333333333333,0.851672,0.8066666666666668,iter_18
453,0.7666666666666667,0.8309518,0.8166666666666667,iter_18
454,0.6666666666666666,0.86481154,0.7266666666666667,iter_18
455,0.6333333333333333,0.6727943,0.5533333333333332,iter_18
456,0.6666666666666666,0.80973727,0.66,iter_18
457,0.7666666666666667,0.79953057,0.7866666666666667,iter_18
458,0.6666666666666666,0.8359309,0.6883333333333332,iter_18
459,0.6666666666666666,0.7456605,0.6183333333333333,iter_18
460,0.5666666666666667,0.6875542,0.4883333333333333,iter_18
461,0.6333333333333333,0.44524276,0.4433333333333333,iter_18
462,0.7666666666666667,0.78221166,0.7566666666666668,iter_18
463,0.6666666666666666,0.74181974,0.6283333333333334,iter_18
464,0.7,0.7917673,0.7,iter_18
465,0.8333333333333334,0.90714735,0.8816666666666667,iter_18
466,0.6666666666666666,0.69493306,0.5783333333333334,iter_18
467,0.4666666666666667,0.35869357,0.2816666666666667,iter_18
468,0.8,0.887056,0.8300000000000001,iter_18
469,0.6,0.68243563,0.5549999999999999,iter_18
470,0.6333333333333333,0.6982997,0.5966666666666667,iter_18
471,0.7333333333333333,0.8249453,0.8066666666666668,iter_18
472,0.7333333333333333,0.7834548,0.7250000000000001,iter_18
473,0.6333333333333333,0.8755443,0.6783333333333335,iter_18
474,0.6333333333333333,0.6030776,0.515,iter_18
475,0.5666666666666667,0.5460906,0.5066666666666666,iter_18
476,0.7666666666666667,0.84408545,0.7716666666666667,iter_18
477,0.6666666666666666,0.8013215,0.6716666666666666,iter_18
478,0.7333333333333333,0.6642861,0.675,iter_18
479,0.7,0.78494453,0.6966666666666667,iter_18
480,0.8,0.7058001,0.7333333333333334,iter_18
481,0.8,0.8966036,0.875,iter_18
482,0.6333333333333333,0.60527724,0.485,iter_18
483,0.6666666666666666,0.75802505,0.6516666666666666,iter_18
484,0.5333333333333333,0.5217834,0.37333333333333335,iter_18
485,0.7333333333333333,0.7568816,0.7616666666666667,iter_18
486,0.5333333333333333,0.4002501,0.33166666666666667,iter_18
487,0.8333333333333334,0.9094965,0.8983333333333333,iter_18
488,0.6666666666666666,0.7311838,0.6316666666666666,iter_18
489,0.7666666666666667,0.7881236,0.7616666666666666,iter_18
490,0.6666666666666666,0.7507385,0.62,iter_18
491,0.6333333333333333,0.7510344,0.6116666666666667,iter_18
492,0.6,0.8392586,0.6183333333333333,iter_18
493,0.8,0.8172494,0.775,iter_18
494,0.8666666666666667,0.87733626,0.8783333333333334,iter_18
495,0.7333333333333333,0.78530526,0.7016666666666667,iter_18
